"MBACWiFi-G"	"PARADA_2.4G"	"test"	x position	y position
64.631998013827	45.6232137872346	58.2128	3	11
64.63289041953672	45.61995477192084	58.2128	3	11
64.62347241744867	45.62051925064708	58.2128	3	11
64.62659307320718	45.62271961591606	58.2128	3	11
64.62721705989391	45.62588043270341	58.2128	3	11
64.62547458604534	45.62217837503577	58.2128	3	11
64.63049388998837	45.630294461766546	58.2128	3	11
64.6328210729541	45.62714720545238	58.2128	3	11
64.62933171755267	45.62186036413319	58.2128	3	11
64.62313991556002	45.62928680323717	58.2128	3	11
64.62497934804095	45.62268467150645	58.2128	3	11
64.63071005241457	45.62582200774265	58.2128	3	11
64.62446875676328	45.61820866623123	58.2128	3	11
64.63129799326262	45.628194212699825	58.2128	3	11
64.6277175391801	45.625980987030815	58.2128	3	11
64.63047873437081	45.62546914526053	58.2128	3	11
64.63313964501931	45.62777649104427	58.2128	3	11
64.63294932259073	45.629103222367	58.2128	3	11
64.62105185597588	45.620459543137386	58.2128	3	11
64.62952116919749	45.62350151883897	58.2128	3	11
64.63374506554341	45.625164477740086	58.2128	3	11
64.63205280627025	45.623427815312674	58.2128	3	11
64.62803257369352	45.63444025633485	58.2128	3	11
64.6321590514478	45.626210324705255	58.2128	3	11
64.62250771225327	45.62973957485174	58.2128	3	11
64.63065869833558	45.63231924542966	58.2128	3	11
64.63149810938563	45.61980663745308	58.2128	3	11
64.62490513439904	45.62881889906032	58.2128	3	11
64.62914226456425	45.629937606972405	58.2128	3	11
64.63373875305005	45.62059564243904	58.2128	3	11
64.62710196319824	45.61539285010313	58.2128	3	11
64.6315207131113	45.61426169959084	58.2128	3	11
64.63469906358262	45.621305902135205	58.2128	3	11
64.62168348373378	45.61874003190824	58.2128	3	11
64.6311989349092	45.63164231641222	58.2128	3	11
64.63337456245588	45.629569462579035	58.2128	3	11
64.62413324969052	45.62672574402364	58.2128	3	11
64.6283053700529	45.61318058826688	58.2128	3	11
64.62918862034422	45.621715524642255	58.2128	3	11
64.62931673565474	45.61755650634746	58.2128	3	11
64.63031928169615	45.620683150152345	58.2128	3	11
23.881847596478355	43.484494658866765	51.8534	3	12
23.879369741055413	43.485664293394656	51.8534	3	12
23.866977789825945	43.48894116742299	51.8534	3	12
23.883508149215942	43.48896051202015	51.8534	3	12
23.883741661259844	43.48471772658964	51.8534	3	12
23.877378369485267	43.48584579734642	51.8534	3	12
23.875067214520964	43.483964795849964	51.8534	3	12
23.873569243951454	43.48159131011327	51.8534	3	12
23.88438503766396	43.477206503883004	51.8534	3	12
23.883787584773167	43.48648901484759	51.8534	3	12
23.879530439660005	43.47275078688385	51.8534	3	12
23.883145299978736	43.49013916813573	51.8534	3	12
23.883814566445395	43.48954951255384	51.8534	3	12
23.883950844400356	43.48369306341673	51.8534	3	12
23.881537362180314	43.487660810173274	51.8534	3	12
23.878409131783	43.49179846510992	51.8534	3	12
23.879270268499667	43.48511464683976	51.8534	3	12
23.880550007157904	43.48062098771787	51.8534	3	12
23.872944815823047	43.483195425005775	51.8534	3	12
23.88226713348355	43.48359701480353	51.8534	3	12
23.881853331619862	43.48597556782182	51.8534	3	12
23.883172682485753	43.47805115479333	51.8534	3	12
23.88405407450239	43.485316481268704	51.8534	3	12
23.894053927734525	43.47522451621428	51.8534	3	12
23.882491197868283	43.49186416753462	51.8534	3	12
23.879502147376243	43.484921776775735	51.8534	3	12
23.875553474222976	43.48573040705462	51.8534	3	12
23.88084146981385	43.47694028008568	51.8534	3	12
23.882120620449502	43.48303690825825	51.8534	3	12
23.88413074152668	43.48652298957574	51.8534	3	12
23.88307055379408	43.48852665263226	51.8534	3	12
23.876303914327618	43.47790602494535	51.8534	3	12
23.888271963182856	43.48620275618242	51.8534	3	12
23.891100695724447	43.488533102975055	51.8534	3	12
23.874587591842527	43.491330621838394	51.8534	3	12
23.884808549057208	43.47918197380518	51.8534	3	12
23.887827636283333	43.49039663271563	51.8534	3	12
23.880383956377457	43.47967260683853	51.8534	3	12
23.88581224722116	43.49130634820514	51.8534	3	12
23.87701259994109	43.48936373677586	51.8534	3	12
23.88761213238159	43.482574600363485	51.8534	3	12
23.887212861967896	43.49522982951596	51.8534	3	12
23.878602450644575	43.48884937008277	51.8534	3	12
23.890404853177298	43.48387403087162	51.8534	3	12
23.885012009723265	43.489441226733796	51.8534	3	12
23.873563778438	43.47962092403304	51.8534	3	12
23.880202713003694	43.49487171955645	51.8534	3	12
23.876232505994242	43.48468951004429	51.8534	3	12
23.88291383602058	43.47531440344967	51.8534	3	12
23.877829550136337	43.48643809941876	51.8534	3	12
23.880070751203142	43.488015495580854	51.8534	3	12
23.884164585653792	43.48593627039014	51.8534	3	12
23.87619692648	43.49218767352392	51.8534	3	12
23.87878547501945	43.49294763251715	51.8534	3	12
23.891172935304773	43.48475245189755	51.8534	3	12
23.889162037096973	43.48532262254248	51.8534	3	12
23.874078003282687	43.48437838305152	51.8534	3	12
23.882319237231197	43.48948844564174	51.8534	3	12
23.877236852370373	43.48169530910214	51.8534	3	12
23.87238041934046	43.479594462709464	51.8534	3	12
23.881505244774075	43.489566631998066	51.8534	3	12
23.87374991296941	43.486198590473485	51.8534	3	12
23.8720065821871	43.48591166965195	51.8534	3	12
23.8788691971949	43.478554585528244	51.8534	3	12
23.876097794357058	43.48410491411875	51.8534	3	12
23.885694105922656	43.48552261474839	51.8534	3	12
23.875205955297428	43.478762377941976	51.8534	3	12
23.87526320605204	43.48763524970543	51.8534	3	12
23.877477485024695	43.486459704946085	51.8534	3	12
23.871872677343926	43.490222367491604	51.8534	3	12
23.88029426160486	43.48749084916459	51.8534	3	12
23.875447522809623	43.485021343879694	51.8534	3	12
23.882729118686864	43.47930620995343	51.8534	3	12
23.877314144743053	43.48039761856795	51.8534	3	12
23.880410091287988	43.48640274200761	51.8534	3	12
23.875877994446014	43.49149804445364	51.8534	3	12
23.876191814678098	43.48726235635835	51.8534	3	12
23.88179916494736	43.486426031997844	51.8534	3	12
23.87547835550146	43.488506926638955	51.8534	3	12
23.873620724198084	43.488091570646105	51.8534	3	12
23.886787845334375	43.48256728265214	51.8534	3	12
23.878898311183367	43.48714107717151	51.8534	3	12
23.878531102133895	43.47763498158353	51.8534	3	12
23.8723888007471	43.49093752788964	51.8534	3	12
23.887830880380918	43.49187785230215	51.8534	3	12
23.878165933787873	43.478408145208604	51.8534	3	12
23.873843794678095	43.48361873485669	51.8534	3	12
23.881917044445274	43.48234771901423	51.8534	3	12
23.881230719535623	43.48243184463277	51.8534	3	12
23.885304029736737	43.486294087143825	51.8534	3	12
23.87499791475646	43.48300690271914	51.8534	3	12
23.889084138779797	43.48974644835676	51.8534	3	12
23.88235369546507	43.47869447609117	51.8534	3	12
23.87831203024481	43.48658952917267	51.8534	3	12
23.87710741458858	43.492353570352435	51.8534	3	12
23.88367216156466	43.489882966632855	51.8534	3	12
23.88241399727711	43.489774219003415	51.8534	3	12
23.88336423569375	43.4826850852782	51.8534	3	12
23.874296906153393	43.4843470569717	51.8534	3	12
23.880914436144526	43.49592268025609	51.8534	3	12
23.87346605515229	43.48351353361562	51.8534	3	12
23.87932975681773	43.48281913216345	51.8534	3	12
23.87808434298104	43.4953935934975	51.8534	3	12
23.87569869056739	43.49092943094379	51.8534	3	12
23.87333629448831	43.495328889097394	51.8534	3	12
23.88879974028805	43.47762932341347	51.8534	3	12
23.871653482814132	43.4913314484838	51.8534	3	12
23.87576468698215	43.4814776224617	51.8534	3	12
23.8890443204003	43.48591392993616	51.8534	3	12
23.867705513095945	43.494106352703305	51.8534	3	12
23.876479323642307	43.47598241885048	51.8534	3	12
23.8853038422923	43.490051916826594	51.8534	3	12
23.882034358796666	43.48878566453456	51.8534	3	12
23.875506993913014	43.494963031438935	51.8534	3	12
23.88248028721414	43.486779735077945	51.8534	3	12
23.874366996929304	43.48516739857817	51.8534	3	12
23.873004315159143	43.48235071193588	51.8534	3	12
23.88722193886714	43.49677306326508	51.8534	3	12
23.87568999906009	43.47727929404403	51.8534	3	12
23.875330019137998	43.48957872032381	51.8534	3	12
23.87098657883473	43.48551336160214	51.8534	3	12
23.872978176300336	43.4857337396296	51.8534	3	12
23.887586253394996	43.49357824039094	51.8534	3	12
23.884231960733448	43.486646534676666	51.8534	3	12
23.877223626506463	43.48423626998933	51.8534	3	12
23.879843117062013	43.479161069535834	51.8534	3	12
23.872733205026226	43.48042899348557	51.8534	3	12
23.880479492338406	43.48915799788693	51.8534	3	12
23.8789888678193	43.487246414966286	51.8534	3	12
23.873839816067964	43.48222918714074	51.8534	3	12
23.88011473043002	43.486612432016315	51.8534	3	12
23.884624562988787	43.47541826823952	51.8534	3	12
23.886772535993128	43.47241956522521	51.8534	3	12
23.878210736789114	43.48916297272598	51.8534	3	12
23.8774586921093	43.49219467942919	51.8534	3	12
23.887921062879332	43.499019386696375	51.8534	3	12
23.881412066729293	43.48710558567914	51.8534	3	12
23.879766586309124	43.49275690375497	51.8534	3	12
23.882328787412625	43.48497811509067	51.8534	3	12
23.887579363056915	43.485198495957086	51.8534	3	12
23.878932535498304	43.48653054117482	51.8534	3	12
23.881401754674854	43.48644723933762	51.8534	3	12
23.874158486459482	43.479385148792964	51.8534	3	12
23.887245917239223	43.480828866930494	51.8534	3	12
23.876115374198896	43.48544290857262	51.8534	3	12
23.87992119788754	43.49470980226101	51.8534	3	12
23.879116960394608	43.48283704016674	51.8534	3	12
23.87936931912319	43.486261973583346	51.8534	3	12
23.878464360537432	43.484293034498585	51.8534	3	12
23.87838569153557	43.48064030300075	51.8534	3	12
23.877150043184084	43.484909721808414	51.8534	3	12
23.88616109670713	43.48576982493887	51.8534	3	12
23.87778819243866	43.475494289230376	51.8534	3	12
23.880293897289118	43.48567105452555	51.8534	3	12
23.87802651596916	43.49003641633347	51.8534	3	12
23.878480543189728	43.481335592499704	51.8534	3	12
23.874564776051958	43.48363296495833	51.8534	3	12
23.87817416970637	43.47561398433927	51.8534	3	12
23.88474663121091	43.48734598423687	51.8534	3	12
23.882530958367248	43.48128526208193	51.8534	3	12
23.88510280120154	43.489652818601016	51.8534	3	12
23.876553035396803	43.48915208356538	51.8534	3	12
23.874704905746118	43.48011046378637	51.8534	3	12
23.878125206374104	43.47624564719103	51.8534	3	12
23.874710056767768	43.4819843816449	51.8534	3	12
23.886919340577194	43.479982598146584	51.8534	3	12
23.87200438717503	43.48592083457118	51.8534	3	12
23.88125228096078	43.49066877239184	51.8534	3	12
23.871924119119715	43.484591773341876	51.8534	3	12
23.87395061559311	43.49437341108479	51.8534	3	12
23.878930276561448	43.48268715850122	51.8534	3	12
23.87841546682066	43.489938298377155	51.8534	3	12
23.877781539515624	43.48840316426041	51.8534	3	12
23.87974485066259	43.48651073494745	51.8534	3	12
23.88470810614617	43.48313744838941	51.8534	3	12
23.884908343315807	43.48793398664512	51.8534	3	12
23.872681573492024	43.48770723160943	51.8534	3	12
23.885865564531358	43.49976163952893	51.8534	3	12
23.885128620544155	43.48783951753066	51.8534	3	12
23.878838952473824	43.488688799724315	51.8534	3	12
49.626691590918085	35.582524579138116	65.259	3	13
49.631506971088605	35.58198012733234	65.259	3	13
49.62758267110024	35.57828985326594	65.259	3	13
49.614827460842136	35.58111964413845	65.259	3	13
49.61974900394122	35.57813615483997	65.259	3	13
49.62301547768388	35.57994878335059	65.259	3	13
49.63441202494148	35.58003025110822	65.259	3	13
49.623500564971785	35.57640537582508	65.259	3	13
49.61862483675523	35.57506834151287	65.259	3	13
49.628805138486655	35.57569521613937	65.259	3	13
49.61834206064295	35.5797475409697	65.259	3	13
49.63105250572799	35.58584735105642	65.259	3	13
49.627628874752375	35.585978817187694	65.259	3	13
49.62745254479199	35.584568233501166	65.259	3	13
49.62913567584297	35.58902228199796	65.259	3	13
49.628046179502334	35.5864789183101	65.259	3	13
49.6339143551419	35.572570531284704	65.259	3	13
49.616634687917546	35.57147834688096	65.259	3	13
49.631304550534054	35.57156354864903	65.259	3	13
49.61839430233132	35.580153862993065	65.259	3	13
49.62241198637645	35.585508314747685	65.259	3	13
49.627098530203746	35.58720997572627	65.259	3	13
49.62264385216077	35.58129916236559	65.259	3	13
49.62471568015212	35.58053137358178	65.259	3	13
49.621825099724745	35.57249032982098	65.259	3	13
49.61941366252646	35.58203390753693	65.259	3	13
49.618885868612104	35.58686718979659	65.259	3	13
49.62782278020327	35.58445553020357	65.259	3	13
49.631157036067655	35.585284468605145	65.259	3	13
49.64009111429153	35.58146062517669	65.259	3	13
49.62347778430563	35.579459154852835	65.259	3	13
49.629879303774295	35.579405768270604	65.259	3	13
49.63383028585393	35.582658596554175	65.259	3	13
49.634131490612766	35.58603026241432	65.259	3	13
49.624284173668826	35.57871651468557	65.259	3	13
49.63058886559416	35.590558898882385	65.259	3	13
49.6325335383249	35.57611134165563	65.259	3	13
49.62857618178963	35.57271802187089	65.259	3	13
49.6186397659076	35.57471860611205	65.259	3	13
49.62691111225052	35.58722162414775	65.259	3	13
49.627546449032366	35.575541232170366	65.259	3	13
49.628427319730164	35.58302447212216	65.259	3	13
49.6300807773079	35.57877878296685	65.259	3	13
49.627313642093185	35.58055081729456	65.259	3	13
49.62965291376631	35.58135819621887	65.259	3	13
49.630350981335866	35.58657457033107	65.259	3	13
49.63369788833169	35.57837437524556	65.259	3	13
49.62660374703558	35.58253670969622	65.259	3	13
49.62568540472327	35.58949053724969	65.259	3	13
49.627462611467756	35.58038521643125	65.259	3	13
49.635048900033674	35.59066368776926	65.259	3	13
49.62738487595204	35.58492390935224	65.259	3	13
49.62985260513421	35.588483057349535	65.259	3	13
49.627443382024815	35.57883967484483	65.259	3	13
49.62854832668477	35.59286014631042	65.259	3	13
49.62220981024234	35.584546783677496	65.259	3	13
49.618926491142155	35.579863084330434	65.259	3	13
49.624766508216865	35.5784915326455	65.259	3	13
49.62892370440884	35.580014882731845	65.259	3	13
49.62496646147776	35.5856131854	65.259	3	13
49.62316202425108	35.58049219884736	65.259	3	13
49.62134700358997	35.586540878675244	65.259	3	13
49.62785797212818	35.58740437105746	65.259	3	13
49.63381874605621	35.586133772372904	65.259	3	13
49.63049495421463	35.583868134053375	65.259	3	13
49.62479795775762	35.577623676399895	65.259	3	13
49.625067666214115	35.580656701003576	65.259	3	13
49.62589610837589	35.58136180553894	65.259	3	13
49.62103150456486	35.58296352079174	65.259	3	13
49.626128426695004	35.58363780598365	65.259	3	13
49.61951610778387	35.5753793004069	65.259	3	13
49.624400544253106	35.57991065069452	65.259	3	13
49.63359853555778	35.576235150922756	65.259	3	13
49.626469875792104	35.58311404562882	65.259	3	13
49.62951139802611	35.58649204917574	65.259	3	13
49.62414636706037	35.584518658780155	65.259	3	13
49.62394310472139	35.58855010767848	65.259	3	13
49.62837831189903	35.58374471666717	65.259	3	13
49.62798186055943	35.59170739489691	65.259	3	13
49.617899883691834	35.586115337738455	65.259	3	13
49.62716989330812	35.586258840554066	65.259	3	13
49.6286379874741	35.57939562582936	65.259	3	13
49.62767007547826	35.585290594068084	65.259	3	13
49.61932932163966	35.58088801704583	65.259	3	13
49.62841980570736	35.58153494591084	65.259	3	13
49.62703912344056	35.58637485790198	65.259	3	13
49.627358208013426	35.58495085215506	65.259	3	13
49.620887860543796	35.590670369891725	65.259	3	13
49.62779382684142	35.576656946746624	65.259	3	13
49.6343627258866	35.58437051287593	65.259	3	13
49.62636522136582	35.57809312563001	65.259	3	13
49.61612450013638	35.585042823493566	65.259	3	13
49.62396349024534	35.58342895641938	65.259	3	13
49.63366237612353	35.58810898306031	65.259	3	13
49.622867685800735	35.58615785012383	65.259	3	13
49.62197986695421	35.584289555496866	65.259	3	13
49.63709208093081	35.58234466256085	65.259	3	13
49.629129964075716	35.58766186915589	65.259	3	13
49.63138267242496	35.58240780325109	65.259	3	13
49.62740938837085	35.585793821895805	65.259	3	13
49.61882879359243	35.586561147650926	65.259	3	13
49.62844030250357	35.579071244118445	65.259	3	13
49.62287288475315	35.57560693973696	65.259	3	13
49.62810587325195	35.575300704512806	65.259	3	13
49.619646975907635	35.58105851744456	65.259	3	13
49.62630181122592	35.58157229011311	65.259	3	13
49.610244484121644	35.58780684027851	65.259	3	13
49.62530219138698	35.58676636391876	65.259	3	13
49.636826644685854	35.590000571130986	65.259	3	13
49.63165621121244	35.57017281671375	65.259	3	13
49.61919052760322	35.58326139436749	65.259	3	13
49.62627503874056	35.58608531518697	65.259	3	13
49.63285044017753	35.58931573013733	65.259	3	13
49.632465429362306	35.58826050898268	65.259	3	13
49.62852897601156	35.57572372882726	65.259	3	13
49.6212964808322	35.58441157703843	65.259	3	13
49.62873900228222	35.5766428998951	65.259	3	13
49.63157094913711	35.590086155025055	65.259	3	13
49.61913564209377	35.58523113037684	65.259	3	13
49.62898834920962	35.59165381448528	65.259	3	13
49.619675638549786	35.58320297159098	65.259	3	13
49.61874655117581	35.590477954020734	65.259	3	13
49.62359360813868	35.58587888550971	65.259	3	13
49.62546279887667	35.57804710230643	65.259	3	13
49.62409065269905	35.57998975316361	65.259	3	13
49.6353418175803	35.5813840651375	65.259	3	13
49.61976645313508	35.583664039926006	65.259	3	13
49.62390676703488	35.58229976946766	65.259	3	13
49.61264545393903	35.58043380607626	65.259	3	13
49.6271471416974	35.57917921895899	65.259	3	13
49.623176326078095	35.58261591757593	65.259	3	13
49.6298219063406	35.581692130303054	65.259	3	13
49.623986589358964	35.59245737994018	65.259	3	13
49.61671577560671	35.58233248693983	65.259	3	13
49.62613611745446	35.58928351631493	65.259	3	13
49.62916116036129	35.58326419844407	65.259	3	13
